class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
bad,0.6973148584365845,0.11180984973907471,-0.401862233877182,0.9998394250869751,0.7026744484901428,0.07706417143344879,-0.3747527003288269,0.9996581077575684,0.7069199085235596,0.07713344693183899,-0.3748239576816559,0.9995296001434326,0.711121678352356,0.07701540738344193,-0.37506264448165894,0.9994182586669922,0.6842513084411621,0.07280059158802032,-0.4112510681152344,0.999768078327179,0.6744067072868347,0.06959021091461182,-0.4112514853477478,0.9997965693473816,0.664551854133606,0.06555574387311935,-0.41125306487083435,0.9998230338096619,0.6905175447463989,0.07820497453212738,-0.19261802732944489,0.9993195533752441,0.6311801075935364,0.06559143215417862,-0.3447541296482086,0.9999040365219116,0.6900270581245422,0.14578476548194885,-0.32515645027160645,0.9997687935829163,0.6708382368087769,0.14032825827598572,-0.3711687922477722,0.9999237656593323,0.613905668258667,0.2325781136751175,0.07951481640338898,0.9969829320907593,0.5663753747940063,0.24600531160831451,-0.42865920066833496,0.9999388456344604,0.5926529765129089,0.5072798132896423,0.19179557263851166,0.053287141025066376,0.558808445930481,0.5370923280715942,-0.38241660594940186,0.9974371790885925,0.6155040860176086,0.7310335636138916,0.16702739894390106,0.07455109059810638,0.6176618337631226,0.8011124134063721,-0.28269243240356445,0.9777541756629944,0.6139551401138306,0.8037689328193665,0.15364935994148254,0.08811286091804504,0.6096810102462769,0.8681803345680237,-0.32706794142723083,0.9600332379341125,0.6255572438240051,0.8019489049911499,0.12138118594884872,0.09015872329473495,0.6294992566108704,0.870161771774292,-0.3418724238872528,0.9611501693725586,0.6197924017906189,0.7767778635025024,0.14833667874336243,0.09554789215326309,0.632300078868866,0.8483505249023438,-0.2859540581703186,0.959401547908783,0.49506130814552307,0.7308540940284729,0.14210553467273712,0.9838370680809021,0.46740561723709106,0.7468429803848267,-0.14178279042243958,0.9910690784454346,0.47203582525253296,0.9824463129043579,0.3620659410953522,0.3690473139286041,0.4845176637172699,1.051429271697998,0.029055777937173843,0.850519597530365,0.41144639253616333,1.2874178886413574,0.5827081799507141,0.1697247177362442,0.4156675338745117,1.3453510999679565,0.2385217249393463,0.4151135981082916,0.38241687417030334,1.3350117206573486,0.5996962189674377,0.3659680187702179,0.3789368271827698,1.3875864744186401,0.2580406069755554,0.6202367544174194,0.47381138801574707,1.3631521463394165,0.5537205338478088,0.1947915256023407,0.5037074089050293,1.4305038452148438,0.1398560255765915,0.33247458934783936
bad,0.707017183303833,0.12648028135299683,-0.3343537449836731,0.9996200799942017,0.7100141048431396,0.09448020160198212,-0.31325769424438477,0.9992838501930237,0.7129927277565002,0.09472768008708954,-0.31335607171058655,0.9990739226341248,0.7161304950714111,0.09494495391845703,-0.31363222002983093,0.9989808201789856,0.6949126720428467,0.09079300612211227,-0.35385584831237793,0.9994682669639587,0.6858783960342407,0.08799466490745544,-0.353859007358551,0.9995180368423462,0.676422119140625,0.08484730124473572,-0.3538915514945984,0.9995949268341064,0.6938098669052124,0.0968334972858429,-0.1637318879365921,0.9988737106323242,0.6412279605865479,0.0862804427742958,-0.3425885736942291,0.9997851848602295,0.6990129351615906,0.15914735198020935,-0.26916253566741943,0.9996345043182373,0.682699978351593,0.15456321835517883,-0.3204830288887024,0.9998581409454346,0.6208087205886841,0.25287455320358276,0.07431547343730927,0.9963492155075073,0.5771753191947937,0.2602593004703522,-0.4338114261627197,0.9999076724052429,0.592681884765625,0.5139377117156982,0.17305640876293182,0.04886215180158615,0.5658769011497498,0.5513835549354553,-0.394822895526886,0.9956691861152649,0.611525297164917,0.7372310757637024,0.1561700999736786,0.06033417955040932,0.6259387135505676,0.8155879974365234,-0.2650192379951477,0.9604672789573669,0.6096750497817993,0.8026289343833923,0.1414615511894226,0.07250533252954483,0.6178761720657349,0.8798180818557739,-0.30760449171066284,0.9371172785758972,0.6178298592567444,0.8003934621810913,0.1136191114783287,0.07422193139791489,0.6356055736541748,0.8825481534004211,-0.3174041211605072,0.9385093450546265,0.6121562719345093,0.7776165008544922,0.13887493312358856,0.07960421591997147,0.6383103132247925,0.8612233400344849,-0.26578715443611145,0.9364200830459595,0.487354576587677,0.7328765392303467,0.14543315768241882,0.9810001850128174,0.4673449993133545,0.7508769631385803,-0.1450372338294983,0.9891862869262695,0.45995181798934937,0.977116048336029,0.3622991442680359,0.3323040008544922,0.4796361029148102,1.0481044054031372,0.03181969374418259,0.8290915489196777,0.3985290825366974,1.275939702987671,0.596948504447937,0.14841796457767487,0.400745689868927,1.3431103229522705,0.25109899044036865,0.37897175550460815,0.36995965242385864,1.3222606182098389,0.6152881383895874,0.328654408454895,0.36364978551864624,1.3833421468734741,0.27153506875038147,0.5895540714263916,0.4630909860134125,1.3493690490722656,0.5663014650344849,0.16809915006160736,0.4922630190849304,1.4265996217727661,0.15315178036689758,0.29482609033584595
bad,0.7315036058425903,0.14340166747570038,-0.2882573902606964,0.999179482460022,0.7360484600067139,0.10963717848062515,-0.27107152342796326,0.9986174702644348,0.7389411330223083,0.11043132841587067,-0.2712201178073883,0.9983317852020264,0.7420419454574585,0.11111574620008469,-0.27152982354164124,0.9983490705490112,0.7204798460006714,0.10254409164190292,-0.31642946600914,0.9988222122192383,0.7115400433540344,0.09822703897953033,-0.31639230251312256,0.9988939166069031,0.7020721435546875,0.09359236806631088,-0.31643441319465637,0.9990526437759399,0.7168880105018616,0.11063531041145325,-0.1412668377161026,0.998348593711853,0.6636359691619873,0.09434936940670013,-0.33950722217559814,0.999523401260376,0.7206660509109497,0.1768312156200409,-0.22953864932060242,0.9994853138923645,0.704612135887146,0.17033250629901886,-0.28696346282958984,0.9997533559799194,0.6371123790740967,0.2652575373649597,0.07421770691871643,0.9965903759002686,0.5894700884819031,0.26066461205482483,-0.43509212136268616,0.9998555779457092,0.6139286756515503,0.5208530426025391,0.19128921627998352,0.06355289369821548,0.5743981003761292,0.5517252087593079,-0.39034560322761536,0.9903627634048462,0.6274192929267883,0.7433740496635437,0.1802535057067871,0.06756579875946045,0.6220711469650269,0.8131036162376404,-0.25779518485069275,0.9292226433753967,0.6273790001869202,0.8080551028251648,0.16825151443481445,0.078170545399189,0.6138351559638977,0.875026285648346,-0.29596349596977234,0.8995967507362366,0.6328086853027344,0.8068754076957703,0.13830368220806122,0.08061894029378891,0.6339404582977295,0.8789655566215515,-0.3123905062675476,0.9015507102012634,0.625381350517273,0.7836358547210693,0.1622007191181183,0.0888306275010109,0.6366428136825562,0.8580674529075623,-0.2620334029197693,0.8985233306884766,0.4864058494567871,0.7236589193344116,0.14573317766189575,0.9794805645942688,0.4626529812812805,0.7359106540679932,-0.14526404440402985,0.98699551820755,0.4629831314086914,0.9701712131500244,0.3486615717411041,0.2548206150531769,0.4629907011985779,1.0308189392089844,0.02591356635093689,0.7674794793128967,0.3907707631587982,1.2703725099563599,0.5695114135742188,0.1025092601776123,0.3931284546852112,1.3159226179122925,0.24943971633911133,0.2909992039203644,0.3589145839214325,1.3133914470672607,0.5856397747993469,0.24264152348041534,0.3560834527015686,1.3496297597885132,0.2706887423992157,0.4945957660675049,0.45796704292297363,1.3610928058624268,0.529534101486206,0.11929575353860855,0.48386630415916443,1.420322299003601,0.15645082294940948,0.2180575132369995
bad,0.7394813299179077,0.14604416489601135,-0.35719698667526245,0.999120831489563,0.7440537214279175,0.11238960176706314,-0.3321397304534912,0.9985321164131165,0.7468341588973999,0.11307744681835175,-0.3322818875312805,0.9982821345329285,0.7497594356536865,0.11363868415355682,-0.3326204717159271,0.9983054399490356,0.7281879186630249,0.10534647107124329,-0.37290114164352417,0.998712956905365,0.7190606594085693,0.10100673884153366,-0.3729356825351715,0.9988120794296265,0.709242045879364,0.09627735614776611,-0.3729420602321625,0.9989728927612305,0.7231951355934143,0.11342751234769821,-0.17797428369522095,0.9983330368995667,0.6700364947319031,0.09854304790496826,-0.36094093322753906,0.9994901418685913,0.7288507223129272,0.18007943034172058,-0.2910170555114746,0.9994581341743469,0.712441086769104,0.1731509566307068,-0.3421410024166107,0.9997328519821167,0.6320688724517822,0.2698225975036621,0.04971428960561752,0.9963341355323792,0.6024875640869141,0.27518031001091003,-0.4626661241054535,0.9998257160186768,0.594315230846405,0.5330797433853149,0.1335412859916687,0.06014685705304146,0.5759209990501404,0.5742077231407166,-0.418358713388443,0.9890465140342712,0.6195648908615112,0.7580368518829346,0.11878523975610733,0.05968024209141731,0.6232622861862183,0.8379857540130615,-0.2813076972961426,0.9140361547470093,0.6179585456848145,0.8181644678115845,0.10684267431497574,0.07010258734226227,0.6149340867996216,0.8916355967521667,-0.3241593539714813,0.8805394768714905,0.6258760690689087,0.8183408975601196,0.07778865844011307,0.07228033989667892,0.6329585313796997,0.8925232291221619,-0.32834190130233765,0.8825472593307495,0.6202054619789124,0.7979477047920227,0.10089763253927231,0.08039829879999161,0.6342997550964355,0.8721326589584351,-0.2829747200012207,0.8800446391105652,0.47570300102233887,0.7261398434638977,0.14773347973823547,0.9781050086021423,0.4650443494319916,0.7485456466674805,-0.14730294048786163,0.9868437647819519,0.45059871673583984,0.9663462042808533,0.4042512774467468,0.24098990857601166,0.4673050045967102,1.030539870262146,0.0652761310338974,0.7830220460891724,0.39524519443511963,1.2311680316925049,0.6716509461402893,0.10151904821395874,0.39032021164894104,1.3064770698547363,0.32087165117263794,0.3100791871547699,0.36718475818634033,1.2753889560699463,0.693872332572937,0.24017998576164246,0.3550376296043396,1.3383947610855103,0.34551316499710083,0.5025748014450073,0.46785038709640503,1.2992198467254639,0.6609411835670471,0.11821615695953369,0.47802862524986267,1.3985316753387451,0.24890422821044922,0.22375944256782532
bad,0.7490056753158569,0.15794648230075836,-0.34823018312454224,0.9992204308509827,0.7566021680831909,0.12295688688755035,-0.3240665793418884,0.9987391233444214,0.7598000168800354,0.1238299161195755,-0.3242207467556,0.9985473155975342,0.7630443572998047,0.12443462759256363,-0.3245968222618103,0.9985560178756714,0.74005526304245,0.11513463407754898,-0.3692883551120758,0.9988694787025452,0.7303236722946167,0.11011917889118195,-0.36928683519363403,0.9989657998085022,0.7198284864425659,0.10445444285869598,-0.3692258596420288,0.9990924596786499,0.7353838682174683,0.12252815812826157,-0.17309978604316711,0.9985854029655457,0.6786224246025085,0.1036258190870285,-0.36213499307632446,0.999549925327301,0.7366346120834351,0.19333529472351074,-0.28093355894088745,0.9994809031486511,0.7194255590438843,0.18544864654541016,-0.33803611993789673,0.9997342228889465,0.6299626231193542,0.2792419195175171,0.06182727962732315,0.9964435696601868,0.6115400791168213,0.29054683446884155,-0.46198973059654236,0.9998103976249695,0.5907911062240601,0.5328338742256165,0.15020909905433655,0.052488453686237335,0.5927544832229614,0.6063000559806824,-0.4222029745578766,0.9877296090126038,0.6346298456192017,0.7754952311515808,0.139423668384552,0.05159878358244896,0.6450262069702148,0.8649465441703796,-0.2640190124511719,0.9059330224990845,0.6357269883155823,0.831342339515686,0.13106398284435272,0.062151819467544556,0.6428235769271851,0.9191093444824219,-0.310069739818573,0.8715590834617615,0.6480211019515991,0.8324199318885803,0.09803121536970139,0.06392817944288254,0.655102014541626,0.9175374507904053,-0.3092632293701172,0.8727839589118958,0.64277184009552,0.8150342702865601,0.12050744146108627,0.07139880210161209,0.6535694003105164,0.8981092572212219,-0.26444804668426514,0.8689868450164795,0.46561169624328613,0.7324009537696838,0.15288467705249786,0.9743425250053406,0.4653196334838867,0.7640310525894165,-0.1524481624364853,0.98565274477005,0.44304007291793823,0.9741639494895935,0.3962533175945282,0.2155359834432602,0.46794599294662476,1.0461944341659546,0.05962374806404114,0.781381368637085,0.3916718363761902,1.2520345449447632,0.6470938920974731,0.09206759184598923,0.38574832677841187,1.3208599090576172,0.30758994817733765,0.32464179396629333,0.3619782328605652,1.2992078065872192,0.6678085327148438,0.21686582267284393,0.3478626012802124,1.354878544807434,0.3320429027080536,0.5039530992507935,0.4677879214286804,1.311543583869934,0.6346740126609802,0.11012263596057892,0.479796826839447,1.4003715515136719,0.2472398728132248,0.22727228701114655
bad,0.753829836845398,0.16818751394748688,-0.37682732939720154,0.9993325471878052,0.7614507079124451,0.13460323214530945,-0.3502918779850006,0.9989627003669739,0.764529824256897,0.1359451711177826,-0.35040852427482605,0.9988009333610535,0.7675926089286804,0.13694439828395844,-0.3507639467716217,0.9988053441047668,0.7448915839195251,0.1250799298286438,-0.39390698075294495,0.9990499019622803,0.7351192235946655,0.11941932886838913,-0.393882155418396,0.9991205930709839,0.7245833873748779,0.11332879215478897,-0.39382264018058777,0.9992223381996155,0.7408699989318848,0.1342950314283371,-0.18429015576839447,0.9987983107566833,0.6841485500335693,0.11300162225961685,-0.3754834234714508,0.9996071457862854,0.7404686808586121,0.20395393669605255,-0.30400174856185913,0.9995134472846985,0.7230612635612488,0.19465556740760803,-0.3587267994880676,0.9997391700744629,0.6267672777175903,0.2850498557090759,0.0684453621506691,0.996892511844635,0.6175812482833862,0.2950369119644165,-0.4752172827720642,0.9998098015785217,0.5838865041732788,0.5404989719390869,0.1547130048274994,0.04362749680876732,0.6067119836807251,0.6120432615280151,-0.4165841042995453,0.9890645146369934,0.6247035264968872,0.7780163288116455,0.13124670088291168,0.04263397306203842,0.6682064533233643,0.8753765821456909,-0.2532272934913635,0.9146057963371277,0.625015377998352,0.8317283987998962,0.12381686270236969,0.052954863756895065,0.6700057983398438,0.9297913312911987,-0.30125150084495544,0.8825095295906067,0.6408187747001648,0.8314651846885681,0.08924297988414764,0.054486095905303955,0.6801437735557556,0.9272757768630981,-0.2984381318092346,0.8836662769317627,0.6360364556312561,0.815514862537384,0.11119560897350311,0.06070390343666077,0.677241861820221,0.9080038070678711,-0.2519434988498688,0.8778365254402161,0.45716434717178345,0.7385414838790894,0.15546312928199768,0.9744921326637268,0.46377524733543396,0.770691990852356,-0.15505096316337585,0.9850303530693054,0.43086758255958557,1.0084582567214966,0.3922363817691803,0.20199251174926758,0.4662856161594391,1.0645684003829956,0.053480248898267746,0.7815122604370117,0.3797546327114105,1.2823712825775146,0.6470564007759094,0.08362419903278351,0.38342803716659546,1.3497061729431152,0.3008924722671509,0.3175617754459381,0.3487665355205536,1.3297975063323975,0.6678035259246826,0.1960557997226715,0.34455910325050354,1.3870383501052856,0.3248947560787201,0.4998944401741028,0.45353227853775024,1.346913456916809,0.6369823217391968,0.10177389532327652,0.4784840941429138,1.4315285682678223,0.24226351082324982,0.22489167749881744
bad,0.7604180574417114,0.1889689862728119,-0.37838080525398254,0.9993903636932373,0.7696678042411804,0.155989870429039,-0.34952807426452637,0.9991024136543274,0.7720497250556946,0.15752576291561127,-0.3496616780757904,0.9989586472511292,0.7741833925247192,0.15871092677116394,-0.3500452935695648,0.9989615082740784,0.7545608878135681,0.14447303116321564,-0.3961240351200104,0.9991574883460999,0.7450286746025085,0.13702526688575745,-0.3960522413253784,0.9992101788520813,0.7342416048049927,0.12852108478546143,-0.3959677517414093,0.9992944002151489,0.7472757697105408,0.15107440948486328,-0.1766643226146698,0.998943030834198,0.6945706605911255,0.12129351496696472,-0.38325756788253784,0.9996445775032043,0.7450030446052551,0.22191043198108673,-0.30198609828948975,0.999527633190155,0.7285394072532654,0.21171213686466217,-0.3604968190193176,0.9997340440750122,0.6276624202728271,0.292709082365036,0.08473771810531616,0.9972519278526306,0.6203370690345764,0.30362334847450256,-0.484300434589386,0.9998100996017456,0.5923668742179871,0.552614152431488,0.1668933928012848,0.03837917745113373,0.614314079284668,0.6239511370658875,-0.42252039909362793,0.9895195364952087,0.6287862658500671,0.7778446674346924,0.1360161304473877,0.037185851484537125,0.6810434460639954,0.8823714852333069,-0.2628821134567261,0.9188534617424011,0.6295149922370911,0.8304121494293213,0.13108637928962708,0.047303374856710434,0.6824211478233337,0.9341968297958374,-0.313076913356781,0.8888622522354126,0.6471200585365295,0.8298879265785217,0.09554903954267502,0.048558760434389114,0.6948472261428833,0.9308378100395203,-0.3057059347629547,0.8897262215614319,0.6420572996139526,0.8139261603355408,0.1153537854552269,0.054200321435928345,0.6918888092041016,0.9142380356788635,-0.2598522901535034,0.8821459412574768,0.4540962278842926,0.7414169311523438,0.15804508328437805,0.9748430252075195,0.4569872319698334,0.7734715938568115,-0.15761539340019226,0.9841204285621643,0.40473422408103943,1.0340893268585205,0.3786931335926056,0.1824677586555481,0.45893558859825134,1.0661112070083618,0.048998795449733734,0.7649505734443665,0.3471974730491638,1.2971521615982056,0.6279212236404419,0.07401583343744278,0.3562116324901581,1.3598921298980713,0.3034821152687073,0.2995053231716156,0.3107420802116394,1.3435183763504028,0.6483973264694214,0.17401531338691711,0.31314462423324585,1.3984057903289795,0.3282216787338257,0.4855538606643677,0.42293667793273926,1.3688788414001465,0.6151556372642517,0.09433357417583466,0.4544997811317444,1.4442138671875,0.2540557384490967,0.21649233996868134
bad,0.7724415063858032,0.32351911067962646,-0.29515400528907776,0.9959768652915955,0.7930551767349243,0.30048462748527527,-0.2722545862197876,0.9941055774688721,0.794732928276062,0.3019240200519562,-0.2724335491657257,0.9940698742866516,0.7961294054985046,0.3029074966907501,-0.27280688285827637,0.9942965507507324,0.7833791971206665,0.2842901349067688,-0.32065367698669434,0.9935265183448792,0.7777583599090576,0.2733100950717926,-0.3205100893974304,0.9939841628074646,0.7712310552597046,0.26075583696365356,-0.32038524746894836,0.9939635992050171,0.7783946394920349,0.27837130427360535,-0.13828890025615692,0.9939759969711304,0.7413657307624817,0.22812114655971527,-0.35740455985069275,0.9965657591819763,0.746458888053894,0.3440815806388855,-0.23288500308990479,0.996638834476471,0.7368976473808289,0.32722437381744385,-0.29560282826423645,0.997977077960968,0.6380078196525574,0.3249755799770355,0.056452102959156036,0.9970738887786865,0.6309589147567749,0.35606786608695984,-0.4315287172794342,0.9996253252029419,0.5484641194343567,0.598396360874176,0.11182314157485962,0.021853161975741386,0.6009071469306946,0.6701813340187073,-0.3691466748714447,0.9770553112030029,0.5889607667922974,0.7872530817985535,0.10146907716989517,0.02138819359242916,0.6365606784820557,0.9170776605606079,-0.1925296038389206,0.874422013759613,0.5864524245262146,0.834782063961029,0.1027052253484726,0.031106675043702126,0.6359432935714722,0.9736139178276062,-0.22902317345142365,0.8503990769386292,0.6077529191970825,0.836444616317749,0.07261083275079727,0.03166940435767174,0.6551393270492554,0.9723991751670837,-0.22080528736114502,0.8551240563392639,0.604960024356842,0.8226936459541321,0.08471105992794037,0.03482664376497269,0.64821457862854,0.9485812783241272,-0.1897827535867691,0.8427290320396423,0.4654492437839508,0.7590592503547668,0.14632731676101685,0.9444280862808228,0.4594608247280121,0.7851855754852295,-0.14582566916942596,0.9593101143836975,0.41631239652633667,1.0194448232650757,0.3596542179584503,0.16938675940036774,0.42676910758018494,1.0912070274353027,0.06600303947925568,0.6817227005958557,0.35449299216270447,1.2476210594177246,0.6030876040458679,0.05528239905834198,0.351976215839386,1.301013469696045,0.3073139488697052,0.24795377254486084,0.3194637894630432,1.2832154035568237,0.6218870878219604,0.11986544728279114,0.3093101382255554,1.3301753997802734,0.3282231390476227,0.43911513686180115,0.4047159254550934,1.325972080230713,0.5909274816513062,0.06839694827795029,0.41967421770095825,1.3824493885040283,0.26679596304893494,0.18100184202194214
bad,0.7729780077934265,0.3260999917984009,-0.30287057161331177,0.9955883026123047,0.7941105961799622,0.30317434668540955,-0.2811940014362335,0.9934225678443909,0.7956780195236206,0.30467233061790466,-0.2813819944858551,0.9933542609214783,0.7969483137130737,0.3057287633419037,-0.2817516624927521,0.9936981797218323,0.7848365902900696,0.2861727774143219,-0.3331950008869171,0.9927256107330322,0.7794701457023621,0.2754595875740051,-0.333095908164978,0.9931917190551758,0.7730400562286377,0.26325106620788574,-0.3330468237400055,0.9932057857513428,0.7793890237808228,0.2814413011074066,-0.14661478996276855,0.9932092428207397,0.7426992058753967,0.22994424402713776,-0.37923476099967957,0.9960278868675232,0.7478219270706177,0.3453214466571808,-0.24275103211402893,0.9963172674179077,0.7379971742630005,0.32877737283706665,-0.309825599193573,0.9977967739105225,0.6443828344345093,0.3383356034755707,0.046974971890449524,0.9970032572746277,0.6232194304466248,0.3541504442691803,-0.46103984117507935,0.9996126294136047,0.5579162240028381,0.6108109951019287,0.09044227749109268,0.021902183070778847,0.6010570526123047,0.674950361251831,-0.4190852642059326,0.9752204418182373,0.5952377915382385,0.8220736384391785,0.05554106831550598,0.021310361102223396,0.6385664343833923,0.9284112453460693,-0.27911892533302307,0.869749903678894,0.5963467359542847,0.878433346748352,0.049214743077754974,0.03095681592822075,0.6370676159858704,0.984391987323761,-0.3220673203468323,0.8454148769378662,0.6137231588363647,0.8841444849967957,0.016635917127132416,0.031486690044403076,0.6575140357017517,0.9799508452415466,-0.3149222433567047,0.85096275806427,0.6081398129463196,0.8652492165565491,0.03641202300786972,0.03451032564043999,0.6528033018112183,0.9561040997505188,-0.2762724459171295,0.8377823829650879,0.47059059143066406,0.7603131532669067,0.14723175764083862,0.944119930267334,0.45921987295150757,0.7855874300003052,-0.14675132930278778,0.9598228931427002,0.44609761238098145,1.0344648361206055,0.3474695682525635,0.15891070663928986,0.44465240836143494,1.098193645477295,0.03936341777443886,0.6568707227706909,0.36316153407096863,1.2301344871520996,0.5924805998802185,0.05120963975787163,0.36561131477355957,1.2949182987213135,0.2707808315753937,0.23719538748264313,0.33042672276496887,1.2528914213180542,0.6121025085449219,0.11240548640489578,0.32621556520462036,1.318769931793213,0.2928505539894104,0.4297201335430145,0.4047694802284241,1.3150293827056885,0.578507661819458,0.06404144316911697,0.4311157166957855,1.384182095527649,0.22491702437400818,0.17560279369354248
bad,0.7736607193946838,0.3189472258090973,-0.2844504714012146,0.9955770373344421,0.7951477766036987,0.29142987728118896,-0.2611894905567169,0.9931578040122986,0.7967627644538879,0.2940412759780884,-0.2613622844219208,0.992963433265686,0.7980640530586243,0.2962934374809265,-0.2617018520832062,0.9933525919914246,0.7857836484909058,0.27440378069877625,-0.31420308351516724,0.9925010800361633,0.7804781198501587,0.2640124559402466,-0.31409651041030884,0.9929137825965881,0.7738842368125916,0.25192752480506897,-0.3140506446361542,0.9930551648139954,0.7806512117385864,0.27789416909217834,-0.12695074081420898,0.9926179647445679,0.7426988482475281,0.22139403223991394,-0.3565661609172821,0.9958579540252686,0.7506862878799438,0.34025946259498596,-0.22359871864318848,0.9962642192840576,0.740140974521637,0.3226708769798279,-0.2910284399986267,0.9978387355804443,0.6567319631576538,0.34630870819091797,0.06563049554824829,0.996770977973938,0.619369387626648,0.3388599753379822,-0.4376298785209656,0.9996246099472046,0.5954455137252808,0.5944711565971375,0.12841558456420898,0.02466367743909359,0.5889744162559509,0.6516228914260864,-0.388778418302536,0.9739593267440796,0.6077084541320801,0.8247736692428589,0.08723749220371246,0.023836780339479446,0.622259795665741,0.9037164449691772,-0.2604237198829651,0.8696615695953369,0.6092672348022461,0.8823572993278503,0.07823631167411804,0.033474575728178024,0.6173380017280579,0.9610192179679871,-0.30158936977386475,0.844135582447052,0.6245995759963989,0.8874279856681824,0.04645552858710289,0.03425287827849388,0.6349558234214783,0.9636312127113342,-0.2992517352104187,0.8506543636322021,0.617482602596283,0.8686018586158752,0.06794743239879608,0.03762434795498848,0.6353521347045898,0.9383581280708313,-0.25801143050193787,0.8380690217018127,0.48116356134414673,0.765177309513092,0.1484042853116989,0.9426942467689514,0.4517757296562195,0.7795702815055847,-0.14794093370437622,0.9590479731559753,0.47336721420288086,1.0409942865371704,0.3339764475822449,0.16637322306632996,0.4461063742637634,1.0895758867263794,0.004541962407529354,0.6494842767715454,0.3762042820453644,1.25971257686615,0.571424663066864,0.050665177404880524,0.36425215005874634,1.3203963041305542,0.23152771592140198,0.22092311084270477,0.339618444442749,1.2874093055725098,0.5900455713272095,0.10990545153617859,0.3217463195323944,1.344002366065979,0.25400471687316895,0.40708568692207336,0.4162958264350891,1.3583145141601562,0.5602313280105591,0.06091815605759621,0.43435636162757874,1.4221537113189697,0.18172737956047058,0.16744022071361542
bad,0.780624270439148,0.29782190918922424,-0.31926143169403076,0.9955719113349915,0.800141453742981,0.2686862051486969,-0.29624372720718384,0.9929915070533752,0.80205899477005,0.2714344263076782,-0.2964206039905548,0.9926580190658569,0.8037561178207397,0.2743080258369446,-0.29671233892440796,0.992920994758606,0.7905742526054382,0.25479769706726074,-0.3416294753551483,0.992465078830719,0.7848968505859375,0.24602650105953217,-0.34154489636421204,0.9929173588752747,0.7776806950569153,0.23512928187847137,-0.34156161546707153,0.9931387305259705,0.7868049144744873,0.26178887486457825,-0.1489143669605255,0.9920071363449097,0.7435306906700134,0.20640946924686432,-0.35341453552246094,0.9958820939064026,0.7602693438529968,0.32252803444862366,-0.25506728887557983,0.9961988925933838,0.7475921511650085,0.3063410222530365,-0.3133959472179413,0.9978914856910706,0.6663285493850708,0.35202497243881226,0.07023470103740692,0.9965652227401733,0.6188920736312866,0.32876142859458923,-0.43516165018081665,0.9996340870857239,0.5966062545776367,0.5900287628173828,0.14446604251861572,0.029424723237752914,0.5846261978149414,0.6360453367233276,-0.3835833966732025,0.9752197861671448,0.6087915301322937,0.8199704885482788,0.11304356157779694,0.02906349115073681,0.5993231534957886,0.8935946226119995,-0.28686779737472534,0.8805629014968872,0.6084765195846558,0.8812960982322693,0.10846824944019318,0.03875770419836044,0.587244987487793,0.9490812420845032,-0.33054038882255554,0.8542468547821045,0.6227899789810181,0.8865402936935425,0.07470612227916718,0.03992782160639763,0.6039091348648071,0.9558646082878113,-0.334829181432724,0.8612093329429626,0.6163637042045593,0.8636377453804016,0.0935841053724289,0.04401470720767975,0.6077959537506104,0.9312409162521362,-0.2875397801399231,0.8498148918151855,0.4852364957332611,0.7602814435958862,0.1464412361383438,0.9467242360115051,0.4432724416255951,0.7626809477806091,-0.1459880769252777,0.9608423709869385,0.4843445420265198,1.0384585857391357,0.32948726415634155,0.18327419459819794,0.457078754901886,1.0682523250579834,0.00047496426850557327,0.6562650203704834,0.3896806836128235,1.263830304145813,0.5555061101913452,0.0535859689116478,0.3796154856681824,1.3057705163955688,0.22171398997306824,0.20712965726852417,0.3531600832939148,1.2894855737686157,0.5722873210906982,0.11544129997491837,0.33689573407173157,1.3333748579025269,0.24320848286151886,0.3892265558242798,0.433148056268692,1.3828723430633545,0.5396865606307983,0.062251977622509,0.4631377160549164,1.4364569187164307,0.16686420142650604,0.16228292882442474
